99, 2019-03-17 18:02:55, 139.631216, 35.481648
23, 2019-03-17 18:02:59, 139.631616, 35.481312
99, 2019-03-17 18:03:03, 139.631216, 35.481648
23, 2019-03-17 18:03:07, 139.631616, 35.481324
99, 2019-03-17 18:03:11, 139.631216, 35.481648
23, 2019-03-17 18:03:15, 139.631616, 35.481332
99, 2019-03-17 18:03:19, 139.631216, 35.481648
23, 2019-03-17 18:03:23, 139.6316, 35.48134
99, 2019-03-17 18:03:27, 139.631216, 35.481648
23, 2019-03-17 18:03:31, 139.6316, 35.481344
99, 2019-03-17 18:03:35, 139.631216, 35.481648
23, 2019-03-17 18:03:39, 139.631584, 35.481344
99, 2019-03-17 18:03:43, 139.631216, 35.481648
23, 2019-03-17 18:03:47, 139.631584, 35.481348
99, 2019-03-17 18:03:51, 139.631216, 35.481648
23, 2019-03-17 18:03:55, 139.631584, 35.481356
99, 2019-03-17 18:03:59, 139.631216, 35.481648
23, 2019-03-17 18:04:03, 139.631584, 35.481356
99, 2019-03-17 18:04:07, 139.631216, 35.481648
23, 2019-03-17 18:04:11, 139.631584, 35.481372
99, 2019-03-17 18:04:15, 139.631216, 35.481648
23, 2019-03-17 18:04:19, 139.631584, 35.481388
99, 2019-03-17 18:04:23, 139.631216, 35.481648
23, 2019-03-17 18:04:27, 139.631584, 35.481388
99, 2019-03-17 18:04:31, 139.631216, 35.481648
23, 2019-03-17 18:04:35, 139.631584, 35.481384
99, 2019-03-17 18:04:39, 139.631216, 35.481648
23, 2019-03-17 18:04:43, 139.631584, 35.481364
99, 2019-03-17 18:04:47, 139.631216, 35.481648
23, 2019-03-17 18:04:51, 139.631584, 35.481352
99, 2019-03-17 18:04:55, 139.631216, 35.481648
23, 2019-03-17 18:04:59, 139.631584, 35.481352
99, 2019-03-17 18:05:03, 139.631216, 35.481648
23, 2019-03-17 18:05:07, 139.631616, 35.481348
99, 2019-03-17 18:05:11, 139.631216, 35.481648
23, 2019-03-17 18:05:15, 139.631616, 35.481344
99, 2019-03-17 18:05:19, 139.631216, 35.481648
23, 2019-03-17 18:05:23, 139.631616, 35.481344
99, 2019-03-17 18:05:27, 139.631216, 35.481648
23, 2019-03-17 18:05:31, 139.631616, 35.481344
99, 2019-03-17 18:05:35, 139.631216, 35.481648
23, 2019-03-17 18:05:39, 139.631616, 35.481344
99, 2019-03-17 18:05:43, 139.631216, 35.481648
23, 2019-03-17 18:05:47, 139.631616, 35.481348
99, 2019-03-17 18:05:51, 139.631216, 35.481648
23, 2019-03-17 18:05:55, 139.631616, 35.481344
99, 2019-03-17 18:05:59, 139.631216, 35.481648
23, 2019-03-17 18:06:03, 139.631616, 35.481352
99, 2019-03-17 18:06:07, 139.631216, 35.481648
23, 2019-03-17 18:06:11, 139.6316, 35.48136
99, 2019-03-17 18:06:15, 139.631216, 35.481648
23, 2019-03-17 18:06:19, 139.6316, 35.481348
99, 2019-03-17 18:06:23, 139.631216, 35.481648
23, 2019-03-17 18:06:27, 139.631616, 35.48134
99, 2019-03-17 18:06:31, 139.631216, 35.481648
23, 2019-03-17 18:06:35, 139.631616, 35.481344
99, 2019-03-17 18:06:39, 139.631216, 35.481648
23, 2019-03-17 18:06:43, 139.631616, 35.481348
99, 2019-03-17 18:06:47, 139.631216, 35.481648
23, 2019-03-17 18:06:51, 139.631616, 35.481352
99, 2019-03-17 18:06:55, 139.631216, 35.481648
23, 2019-03-17 18:06:59, 139.6316, 35.481356
99, 2019-03-17 18:07:03, 139.631216, 35.481648
23, 2019-03-17 18:07:07, 139.631584, 35.48136
99, 2019-03-17 18:07:11, 139.631216, 35.481648
23, 2019-03-17 18:07:15, 139.631584, 35.481364
99, 2019-03-17 18:07:19, 139.631216, 35.481648
23, 2019-03-17 18:07:23, 139.631584, 35.48136
99, 2019-03-17 18:07:27, 139.631216, 35.481648
23, 2019-03-17 18:07:31, 139.631584, 35.481356
99, 2019-03-17 18:07:35, 139.631216, 35.481648
23, 2019-03-17 18:07:39, 139.6316, 35.481348
99, 2019-03-17 18:07:43, 139.631216, 35.481648
23, 2019-03-17 18:07:47, 139.6316, 35.481332
99, 2019-03-17 18:07:51, 139.631216, 35.481648
23, 2019-03-17 18:07:55, 139.6316, 35.48132
99, 2019-03-17 18:07:59, 139.631216, 35.481648
23, 2019-03-17 18:08:03, 139.6316, 35.481312
99, 2019-03-17 18:08:07, 139.631216, 35.481648
23, 2019-03-17 18:08:11, 139.631616, 35.481308
99, 2019-03-17 18:08:15, 139.631216, 35.481648
23, 2019-03-17 18:08:19, 139.631616, 35.481292
99, 2019-03-17 18:08:23, 139.631216, 35.481648
23, 2019-03-17 18:08:27, 139.631616, 35.481292
99, 2019-03-17 18:08:31, 139.631216, 35.481648
23, 2019-03-17 18:08:35, 139.631616, 35.481284
99, 2019-03-17 18:08:39, 139.631216, 35.481648
23, 2019-03-17 18:08:43, 139.6316, 35.481284
99, 2019-03-17 18:08:47, 139.631216, 35.481648
23, 2019-03-17 18:08:51, 139.6316, 35.481284
99, 2019-03-17 18:08:55, 139.631216, 35.481648
23, 2019-03-17 18:08:59, 139.6316, 35.481292
99, 2019-03-17 18:09:03, 139.631216, 35.481648
23, 2019-03-17 18:09:07, 139.631584, 35.481296
99, 2019-03-17 18:09:11, 139.631216, 35.481648
23, 2019-03-17 18:09:15, 139.631584, 35.4813
99, 2019-03-17 18:09:19, 139.631216, 35.481648
23, 2019-03-17 18:09:23, 139.631584, 35.481308
99, 2019-03-17 18:09:27, 139.631216, 35.481648
23, 2019-03-17 18:09:31, 139.631568, 35.481308
99, 2019-03-17 18:09:35, 139.631216, 35.481648
23, 2019-03-17 18:09:39, 139.631568, 35.481296
99, 2019-03-17 18:09:43, 139.631216, 35.481648
23, 2019-03-17 18:09:47, 139.631568, 35.4813
99, 2019-03-17 18:09:51, 139.631216, 35.481648
23, 2019-03-17 18:09:55, 139.631568, 35.481288
99, 2019-03-17 18:09:59, 139.631216, 35.481648
23, 2019-03-17 18:10:03, 139.631584, 35.481276
99, 2019-03-17 18:10:07, 139.631216, 35.481648
23, 2019-03-17 18:10:11, 139.631584, 35.481268
99, 2019-03-17 18:10:15, 139.631216, 35.481648
23, 2019-03-17 18:10:19, 139.631584, 35.481268
99, 2019-03-17 18:10:23, 139.631216, 35.481648
23, 2019-03-17 18:10:27, 139.631584, 35.481292
99, 2019-03-17 18:10:31, 139.631216, 35.481648
23, 2019-03-17 18:10:35, 139.631584, 35.481324
99, 2019-03-17 18:10:39, 139.631216, 35.481648
23, 2019-03-17 18:10:43, 139.631584, 35.481344
99, 2019-03-17 18:10:47, 139.631216, 35.481648
23, 2019-03-17 18:10:51, 139.631568, 35.481352
99, 2019-03-17 18:10:55, 139.631216, 35.481648
23, 2019-03-17 18:10:59, 139.631552, 35.481368
99, 2019-03-17 18:11:03, 139.631216, 35.481648
23, 2019-03-17 18:11:07, 139.631568, 35.48138
99, 2019-03-17 18:11:11, 139.631216, 35.481648
23, 2019-03-17 18:11:15, 139.631584, 35.481368
99, 2019-03-17 18:11:19, 139.631216, 35.481648
23, 2019-03-17 18:11:23, 139.6316, 35.481344
99, 2019-03-17 18:11:27, 139.631216, 35.481648
23, 2019-03-17 18:11:31, 139.631616, 35.481316
99, 2019-03-17 18:11:35, 139.631216, 35.481648
23, 2019-03-17 18:11:39, 139.631632, 35.481308
99, 2019-03-17 18:11:43, 139.631216, 35.481648
23, 2019-03-17 18:11:47, 139.631632, 35.481308
99, 2019-03-17 18:11:51, 139.631216, 35.481648
23, 2019-03-17 18:11:55, 139.631632, 35.481312
99, 2019-03-17 18:11:59, 139.631216, 35.481648
23, 2019-03-17 18:12:03, 139.631648, 35.481296
99, 2019-03-17 18:12:07, 139.631216, 35.481648
23, 2019-03-17 18:12:11, 139.631648, 35.481284
99, 2019-03-17 18:12:15, 139.631216, 35.481648
23, 2019-03-17 18:12:19, 139.631648, 35.48128
99, 2019-03-17 18:12:23, 139.631216, 35.481648
23, 2019-03-17 18:12:27, 139.631664, 35.481292
99, 2019-03-17 18:12:31, 139.631216, 35.481648
23, 2019-03-17 18:12:35, 139.631648, 35.481296
99, 2019-03-17 18:12:39, 139.631216, 35.481648
23, 2019-03-17 18:12:43, 139.631648, 35.481296
99, 2019-03-17 18:12:47, 139.631216, 35.481648
23, 2019-03-17 18:12:51, 139.631648, 35.481288
99, 2019-03-17 18:12:55, 139.631216, 35.481648
23, 2019-03-17 18:12:59, 139.631648, 35.48128
99, 2019-03-17 18:13:03, 139.631216, 35.481648
23, 2019-03-17 18:13:07, 139.631632, 35.481292
99, 2019-03-17 18:13:11, 139.631216, 35.481648
23, 2019-03-17 18:13:15, 139.631616, 35.481304
99, 2019-03-17 18:13:19, 139.631216, 35.481648
23, 2019-03-17 18:13:23, 139.631616, 35.481312
99, 2019-03-17 18:13:27, 139.631216, 35.481648
23, 2019-03-17 18:13:31, 139.631616, 35.481304
99, 2019-03-17 18:13:35, 139.631216, 35.481648
23, 2019-03-17 18:13:39, 139.631616, 35.481296
99, 2019-03-17 18:13:43, 139.631216, 35.481648
23, 2019-03-17 18:13:47, 139.631616, 35.4813
99, 2019-03-17 18:13:51, 139.631216, 35.481648
23, 2019-03-17 18:13:55, 139.631616, 35.481288
99, 2019-03-17 18:13:59, 139.631216, 35.481648
23, 2019-03-17 18:14:03, 139.631616, 35.481284
99, 2019-03-17 18:14:07, 139.631216, 35.481648
23, 2019-03-17 18:14:11, 139.6316, 35.481296
99, 2019-03-17 18:14:15, 139.631216, 35.481648
23, 2019-03-17 18:14:19, 139.631616, 35.4813
99, 2019-03-17 18:14:23, 139.631216, 35.481648
23, 2019-03-17 18:14:27, 139.631584, 35.481268
99, 2019-03-17 18:14:31, 139.631216, 35.481648
23, 2019-03-17 18:14:35, 139.631584, 35.481256
99, 2019-03-17 18:14:39, 139.631216, 35.481648
23, 2019-03-17 18:14:43, 139.6316, 35.481252
99, 2019-03-17 18:14:47, 139.631216, 35.481648
23, 2019-03-17 18:14:51, 139.6316, 35.481268
99, 2019-03-17 18:14:55, 139.631216, 35.481648
23, 2019-03-17 18:14:59, 139.631568, 35.481268
99, 2019-03-17 18:15:03, 139.631216, 35.481648
23, 2019-03-17 18:15:07, 139.631456, 35.481228
99, 2019-03-17 18:15:11, 139.631216, 35.481648
23, 2019-03-17 18:15:15, 139.631328, 35.481176
99, 2019-03-17 18:15:19, 139.631216, 35.481648
23, 2019-03-17 18:15:23, 139.63136, 35.481132
99, 2019-03-17 18:15:27, 139.631216, 35.481648
23, 2019-03-17 18:15:31, 139.63144, 35.48098
99, 2019-03-17 18:15:35, 139.631216, 35.481648
23, 2019-03-17 18:15:39, 139.631504, 35.480872
99, 2019-03-17 18:15:43, 139.631216, 35.481648
23, 2019-03-17 18:15:47, 139.631504, 35.480788
99, 2019-03-17 18:15:51, 139.631216, 35.481648
23, 2019-03-17 18:15:55, 139.631808, 35.480344
99, 2019-03-17 18:15:59, 139.631216, 35.481648
23, 2019-03-17 18:16:03, 139.631744, 35.480164
99, 2019-03-17 18:16:07, 139.631216, 35.481648
23, 2019-03-17 18:16:11, 139.63176, 35.480156
99, 2019-03-17 18:16:15, 139.631216, 35.481648
23, 2019-03-17 18:16:19, 139.63264, 35.4797
99, 2019-03-17 18:16:23, 139.631216, 35.481648
23, 2019-03-17 18:16:27, 139.632288, 35.479936
99, 2019-03-17 18:16:31, 139.631216, 35.481648
23, 2019-03-17 18:16:35, 139.63192, 35.480072
99, 2019-03-17 18:16:39, 139.631216, 35.481648
23, 2019-03-17 18:16:43, 139.631856, 35.480084
99, 2019-03-17 18:16:47, 139.631216, 35.481648
23, 2019-03-17 18:16:51, 139.63184, 35.480144
99, 2019-03-17 18:16:55, 139.631216, 35.481648
23, 2019-03-17 18:16:59, 139.63184, 35.48018
99, 2019-03-17 18:17:03, 139.631216, 35.481648
23, 2019-03-17 18:17:07, 139.631824, 35.480204
99, 2019-03-17 18:17:11, 139.631216, 35.481648
23, 2019-03-17 18:17:15, 139.631888, 35.480284
99, 2019-03-17 18:17:19, 139.631216, 35.481648
23, 2019-03-17 18:17:23, 139.631936, 35.480356
99, 2019-03-17 18:17:27, 139.631216, 35.481648
23, 2019-03-17 18:17:31, 139.631904, 35.480456
99, 2019-03-17 18:17:35, 139.631216, 35.481648
23, 2019-03-17 18:17:39, 139.631824, 35.480552
99, 2019-03-17 18:17:43, 139.631216, 35.481648
23, 2019-03-17 18:17:47, 139.631712, 35.480644
99, 2019-03-17 18:17:51, 139.631216, 35.481648
23, 2019-03-17 18:17:55, 139.631632, 35.480748
99, 2019-03-17 18:17:59, 139.631216, 35.481648
23, 2019-03-17 18:18:03, 139.631584, 35.480884
99, 2019-03-17 18:18:07, 139.631216, 35.481648
23, 2019-03-17 18:18:11, 139.631504, 35.480992
99, 2019-03-17 18:18:15, 139.631216, 35.481648
23, 2019-03-17 18:18:19, 139.631376, 35.481108
99, 2019-03-17 18:18:23, 139.631216, 35.481648
23, 2019-03-17 18:18:27, 139.63144, 35.481168
99, 2019-03-17 18:18:31, 139.631216, 35.481648
23, 2019-03-17 18:18:35, 139.631552, 35.481196
99, 2019-03-17 18:18:39, 139.631216, 35.481648
23, 2019-03-17 18:18:43, 139.631616, 35.481168
99, 2019-03-17 18:18:47, 139.631216, 35.481648
23, 2019-03-17 18:18:51, 139.631664, 35.481152
99, 2019-03-17 18:18:55, 139.631216, 35.481648
23, 2019-03-17 18:18:59, 139.63168, 35.481164
99, 2019-03-17 18:19:03, 139.631216, 35.481648
23, 2019-03-17 18:19:07, 139.63168, 35.481184
99, 2019-03-17 18:19:11, 139.631216, 35.481648
23, 2019-03-17 18:19:15, 139.63168, 35.481216
99, 2019-03-17 18:19:19, 139.631216, 35.481648
23, 2019-03-17 18:19:23, 139.63168, 35.48124
99, 2019-03-17 18:19:27, 139.631216, 35.481648
23, 2019-03-17 18:19:31, 139.63168, 35.481248
99, 2019-03-17 18:19:35, 139.631216, 35.481648
23, 2019-03-17 18:19:39, 139.63168, 35.481244
99, 2019-03-17 18:19:43, 139.631216, 35.481648
23, 2019-03-17 18:19:47, 139.63168, 35.481248
99, 2019-03-17 18:19:51, 139.631216, 35.481648
23, 2019-03-17 18:19:55, 139.63168, 35.481252
99, 2019-03-17 18:19:59, 139.631216, 35.481648
23, 2019-03-17 18:20:03, 139.63168, 35.481256
99, 2019-03-17 18:20:07, 139.631216, 35.481648
23, 2019-03-17 18:20:11, 139.63168, 35.481252
99, 2019-03-17 18:20:15, 139.631216, 35.481648
23, 2019-03-17 18:20:19, 139.63168, 35.481256
99, 2019-03-17 18:20:23, 139.631216, 35.481648
23, 2019-03-17 18:20:27, 139.63168, 35.481264
99, 2019-03-17 18:20:31, 139.631216, 35.481648
23, 2019-03-17 18:20:35, 139.63168, 35.481268
99, 2019-03-17 18:20:39, 139.631216, 35.481648
23, 2019-03-17 18:20:43, 139.63168, 35.481268
99, 2019-03-17 18:20:47, 139.631216, 35.481648
23, 2019-03-17 18:20:51, 139.631664, 35.481268
99, 2019-03-17 18:20:55, 139.631216, 35.481648
23, 2019-03-17 18:20:59, 139.63168, 35.481268
99, 2019-03-17 18:21:03, 139.631216, 35.481648
23, 2019-03-17 18:21:07, 139.63168, 35.48126
99, 2019-03-17 18:21:11, 139.631216, 35.481648
23, 2019-03-17 18:21:15, 139.631696, 35.481264
99, 2019-03-17 18:21:19, 139.631216, 35.481648
23, 2019-03-17 18:21:23, 139.631696, 35.481268
99, 2019-03-17 18:21:27, 139.631216, 35.481648
23, 2019-03-17 18:21:31, 139.63168, 35.481276
99, 2019-03-17 18:21:35, 139.631216, 35.481648
23, 2019-03-17 18:21:39, 139.63168, 35.481284
99, 2019-03-17 18:21:43, 139.631216, 35.481648
23, 2019-03-17 18:21:47, 139.63168, 35.481292
99, 2019-03-17 18:21:51, 139.631216, 35.481648
23, 2019-03-17 18:21:55, 139.63168, 35.481292
99, 2019-03-17 18:21:59, 139.631216, 35.481648
23, 2019-03-17 18:22:03, 139.631664, 35.481292
99, 2019-03-17 18:22:07, 139.631216, 35.481648
23, 2019-03-17 18:22:11, 139.631648, 35.48128
99, 2019-03-17 18:22:15, 139.631216, 35.481648
23, 2019-03-17 18:22:19, 139.631664, 35.481272
99, 2019-03-17 18:22:23, 139.631216, 35.481648
23, 2019-03-17 18:22:27, 139.631664, 35.481268
99, 2019-03-17 18:22:31, 139.631216, 35.481648
23, 2019-03-17 18:22:35, 139.631664, 35.481268
99, 2019-03-17 18:22:39, 139.631216, 35.481648
23, 2019-03-17 18:22:43, 139.631648, 35.48126
99, 2019-03-17 18:22:47, 139.631216, 35.481648
23, 2019-03-17 18:22:51, 139.631648, 35.481252
99, 2019-03-17 18:22:55, 139.631216, 35.481648
23, 2019-03-17 18:22:59, 139.631648, 35.481244
99, 2019-03-17 18:23:03, 139.631216, 35.481648
23, 2019-03-17 18:23:07, 139.631632, 35.48124
99, 2019-03-17 18:23:11, 139.631216, 35.481648
23, 2019-03-17 18:23:15, 139.631632, 35.48124
99, 2019-03-17 18:23:19, 139.631216, 35.481648
23, 2019-03-17 18:23:23, 139.631616, 35.481244
99, 2019-03-17 18:23:27, 139.631216, 35.481648
23, 2019-03-17 18:23:31, 139.631616, 35.481248
99, 2019-03-17 18:23:35, 139.631216, 35.481648
23, 2019-03-17 18:23:39, 139.6316, 35.481248
99, 2019-03-17 18:23:43, 139.631216, 35.481648
23, 2019-03-17 18:23:47, 139.631584, 35.481252
99, 2019-03-17 18:23:51, 139.631216, 35.481648
23, 2019-03-17 18:23:55, 139.631568, 35.481248
99, 2019-03-17 18:23:59, 139.631216, 35.481648
23, 2019-03-17 18:24:03, 139.631568, 35.481244
99, 2019-03-17 18:24:07, 139.631216, 35.481648
23, 2019-03-17 18:24:11, 139.631584, 35.481256
99, 2019-03-17 18:24:15, 139.631216, 35.481648
23, 2019-03-17 18:24:19, 139.631616, 35.48126
99, 2019-03-17 18:24:23, 139.631216, 35.481648
23, 2019-03-17 18:24:27, 139.631632, 35.481264
99, 2019-03-17 18:24:31, 139.631216, 35.481648
23, 2019-03-17 18:24:35, 139.631632, 35.481268
99, 2019-03-17 18:24:39, 139.631216, 35.481648
23, 2019-03-17 18:24:43, 139.631648, 35.481268
99, 2019-03-17 18:24:47, 139.631216, 35.481648
23, 2019-03-17 18:24:51, 139.631648, 35.481268
99, 2019-03-17 18:24:55, 139.631216, 35.481648
23, 2019-03-17 18:24:59, 139.631632, 35.481276
99, 2019-03-17 18:25:03, 139.631216, 35.481648
23, 2019-03-17 18:25:07, 139.631632, 35.48128
99, 2019-03-17 18:25:11, 139.631216, 35.481648
23, 2019-03-17 18:25:15, 139.631632, 35.48128
99, 2019-03-17 18:25:19, 139.631216, 35.481648
23, 2019-03-17 18:25:23, 139.631664, 35.48128
99, 2019-03-17 18:25:27, 139.631216, 35.481648
23, 2019-03-17 18:25:31, 139.63168, 35.481272
99, 2019-03-17 18:25:35, 139.631216, 35.481648
23, 2019-03-17 18:25:39, 139.63168, 35.481276
99, 2019-03-17 18:25:43, 139.631216, 35.481648
23, 2019-03-17 18:25:47, 139.63168, 35.481276
99, 2019-03-17 18:25:51, 139.631216, 35.481648
23, 2019-03-17 18:25:55, 139.63168, 35.481276
99, 2019-03-17 18:25:59, 139.631216, 35.481648
23, 2019-03-17 18:26:03, 139.63168, 35.481272
99, 2019-03-17 18:26:07, 139.631216, 35.481648
23, 2019-03-17 18:26:11, 139.63168, 35.481276
99, 2019-03-17 18:26:15, 139.631216, 35.481648
23, 2019-03-17 18:26:19, 139.631664, 35.481292
99, 2019-03-17 18:26:23, 139.631216, 35.481648
23, 2019-03-17 18:26:27, 139.631664, 35.481284
99, 2019-03-17 18:26:31, 139.631216, 35.481648
23, 2019-03-17 18:26:35, 139.631664, 35.481288
99, 2019-03-17 18:26:39, 139.631216, 35.481648
23, 2019-03-17 18:26:43, 139.631664, 35.48128
99, 2019-03-17 18:26:47, 139.631216, 35.481648
23, 2019-03-17 18:26:51, 139.63168, 35.481268
99, 2019-03-17 18:26:55, 139.631216, 35.481648
23, 2019-03-17 18:26:59, 139.63168, 35.481268
99, 2019-03-17 18:27:03, 139.631216, 35.481648
23, 2019-03-17 18:27:07, 139.631648, 35.48126
99, 2019-03-17 18:27:11, 139.631216, 35.481648
23, 2019-03-17 18:27:15, 139.631648, 35.481252
99, 2019-03-17 18:27:19, 139.631216, 35.481648
23, 2019-03-17 18:27:23, 139.631632, 35.481256
99, 2019-03-17 18:27:27, 139.631216, 35.481648
23, 2019-03-17 18:27:31, 139.631616, 35.481276
99, 2019-03-17 18:27:35, 139.631216, 35.481648
23, 2019-03-17 18:27:39, 139.631616, 35.481292
99, 2019-03-17 18:27:43, 139.631216, 35.481648
23, 2019-03-17 18:27:47, 139.631616, 35.48128
99, 2019-03-17 18:27:51, 139.631216, 35.481648
23, 2019-03-17 18:27:55, 139.631616, 35.481276
99, 2019-03-17 18:27:59, 139.631216, 35.481648
23, 2019-03-17 18:28:03, 139.631616, 35.481276
99, 2019-03-17 18:28:07, 139.631216, 35.481648
23, 2019-03-17 18:28:11, 139.631632, 35.481276
99, 2019-03-17 18:28:15, 139.634848, 35.476112
23, 2019-03-17 18:28:19, 139.635232, 35.476272
99, 2019-03-17 18:28:23, 139.6348, 35.476076
23, 2019-03-17 18:28:27, 139.635248, 35.476256
99, 2019-03-17 18:28:31, 139.634928, 35.47608
23, 2019-03-17 18:28:35, 139.635248, 35.476244
99, 2019-03-17 18:28:39, 139.635296, 35.475916
23, 2019-03-17 18:28:43, 139.635264, 35.476244
99, 2019-03-17 18:28:47, 139.636304, 35.476876
23, 2019-03-17 18:28:51, 139.63576, 35.476168
99, 2019-03-17 18:28:55, 139.63752, 35.478032
23, 2019-03-17 18:28:59, 139.636768, 35.477264
99, 2019-03-17 18:29:03, 139.638288, 35.47892
23, 2019-03-17 18:29:07, 139.638, 35.478492
99, 2019-03-17 18:29:11, 139.638336, 35.47894
23, 2019-03-17 18:29:15, 139.638368, 35.478988
99, 2019-03-17 18:29:19, 139.63872, 35.47926
23, 2019-03-17 18:29:23, 139.638352, 35.478992
99, 2019-03-17 18:29:27, 139.6396, 35.48004
23, 2019-03-17 18:29:31, 139.638912, 35.479496
99, 2019-03-17 18:29:35, 139.640928, 35.48116
23, 2019-03-17 18:29:39, 139.639888, 35.48034
99, 2019-03-17 18:29:43, 139.642464, 35.48222
23, 2019-03-17 18:29:47, 139.641264, 35.481464
99, 2019-03-17 18:29:51, 139.644288, 35.48344
23, 2019-03-17 18:29:55, 139.642976, 35.482568
99, 2019-03-17 18:29:59, 139.64608, 35.484324
23, 2019-03-17 18:30:03, 139.644704, 35.483712
99, 2019-03-17 18:30:07, 139.648384, 35.484832
23, 2019-03-17 18:30:11, 139.646704, 35.484536
99, 2019-03-17 18:30:15, 139.659264, 35.48872
23, 2019-03-17 18:30:19, 139.658224, 35.488088
99, 2019-03-17 18:30:23, 139.660576, 35.48952
23, 2019-03-17 18:30:27, 139.659728, 35.488956
99, 2019-03-17 18:30:31, 139.661408, 35.490136
23, 2019-03-17 18:30:35, 139.66112, 35.489892
99, 2019-03-17 18:30:39, 139.661488, 35.490136
23, 2019-03-17 18:30:43, 139.661472, 35.49016
99, 2019-03-17 18:30:47, 139.661504, 35.490144
23, 2019-03-17 18:30:51, 139.661488, 35.490156
99, 2019-03-17 18:30:55, 139.661488, 35.490148
23, 2019-03-17 18:30:59, 139.661472, 35.490152
99, 2019-03-17 18:31:03, 139.66192, 35.490504
23, 2019-03-17 18:31:07, 139.661456, 35.490156
99, 2019-03-17 18:31:11, 139.66296, 35.49126
23, 2019-03-17 18:31:15, 139.662176, 35.4907
99, 2019-03-17 18:31:19, 139.664576, 35.492204
23, 2019-03-17 18:31:23, 139.663312, 35.491324
99, 2019-03-17 18:31:27, 139.666016, 35.492976
23, 2019-03-17 18:31:31, 139.66496, 35.492424
99, 2019-03-17 18:31:35, 139.667456, 35.494084
23, 2019-03-17 18:31:39, 139.666464, 35.493288
99, 2019-03-17 18:31:43, 139.668464, 35.494944
23, 2019-03-17 18:31:47, 139.667728, 35.494316
99, 2019-03-17 18:31:51, 139.669536, 35.49584
23, 2019-03-17 18:31:55, 139.668848, 35.495268
99, 2019-03-17 18:31:59, 139.6696, 35.49588
23, 2019-03-17 18:32:03, 139.669568, 35.495872
99, 2019-03-17 18:32:07, 139.6696, 35.495876
23, 2019-03-17 18:32:11, 139.6696, 35.495872
99, 2019-03-17 18:32:15, 139.67, 35.4962
23, 2019-03-17 18:32:19, 139.6696, 35.49588
99, 2019-03-17 18:32:23, 139.671456, 35.49746
23, 2019-03-17 18:32:27, 139.670336, 35.496504
99, 2019-03-17 18:32:31, 139.672928, 35.498692
23, 2019-03-17 18:32:35, 139.67184, 35.497792
99, 2019-03-17 18:32:39, 139.674448, 35.500212
23, 2019-03-17 18:32:43, 139.673344, 35.499064
99, 2019-03-17 18:32:47, 139.675552, 35.501524
23, 2019-03-17 18:32:51, 139.674736, 35.500568
99, 2019-03-17 18:32:55, 139.675904, 35.501924
23, 2019-03-17 18:32:59, 139.675808, 35.501804
99, 2019-03-17 18:33:03, 139.675904, 35.501928
23, 2019-03-17 18:33:07, 139.67592, 35.501932
99, 2019-03-17 18:33:11, 139.67592, 35.501936
23, 2019-03-17 18:33:15, 139.675904, 35.501924
99, 2019-03-17 18:33:19, 139.676288, 35.502372
23, 2019-03-17 18:33:23, 139.67592, 35.50194
99, 2019-03-17 18:33:27, 139.677184, 35.503416
23, 2019-03-17 18:33:31, 139.676576, 35.502704
99, 2019-03-17 18:33:35, 139.678032, 35.504376
23, 2019-03-17 18:33:39, 139.677392, 35.503636
99, 2019-03-17 18:33:43, 139.679104, 35.505632
23, 2019-03-17 18:33:47, 139.678352, 35.504736
99, 2019-03-17 18:33:51, 139.679984, 35.506792
23, 2019-03-17 18:33:55, 139.679376, 35.505944
99, 2019-03-17 18:33:59, 139.680864, 35.50796
23, 2019-03-17 18:34:03, 139.680256, 35.50716
99, 2019-03-17 18:34:07, 139.680976, 35.508092
23, 2019-03-17 18:34:11, 139.68096, 35.50808
99, 2019-03-17 18:34:15, 139.680976, 35.508088
23, 2019-03-17 18:34:19, 139.680976, 35.508108
99, 2019-03-17 18:34:23, 139.680992, 35.508088
23, 2019-03-17 18:34:27, 139.68096, 35.508108
99, 2019-03-17 18:34:31, 139.681024, 35.508128
23, 2019-03-17 18:34:35, 139.680976, 35.5081
99, 2019-03-17 18:34:39, 139.681632, 35.508752
23, 2019-03-17 18:34:43, 139.681104, 35.508256
99, 2019-03-17 18:34:47, 139.68272, 35.509744
23, 2019-03-17 18:34:51, 139.681984, 35.508992
99, 2019-03-17 18:34:55, 139.683568, 35.510696
23, 2019-03-17 18:34:59, 139.682944, 35.51
99, 2019-03-17 18:35:03, 139.684624, 35.511968
23, 2019-03-17 18:35:07, 139.683808, 35.511032
99, 2019-03-17 18:35:11, 139.68544, 35.513084
23, 2019-03-17 18:35:15, 139.684832, 35.512244
99, 2019-03-17 18:35:19, 139.685808, 35.513628
23, 2019-03-17 18:35:23, 139.685648, 35.513412
99, 2019-03-17 18:35:27, 139.685808, 35.513628
23, 2019-03-17 18:35:31, 139.685808, 35.513648
99, 2019-03-17 18:35:35, 139.685808, 35.513632
23, 2019-03-17 18:35:39, 139.685808, 35.513648
99, 2019-03-17 18:35:43, 139.685904, 35.513808
23, 2019-03-17 18:35:47, 139.685808, 35.513644
99, 2019-03-17 18:35:51, 139.686656, 35.515112
23, 2019-03-17 18:35:55, 139.68608, 35.51414
99, 2019-03-17 18:35:59, 139.687536, 35.51646
23, 2019-03-17 18:36:03, 139.686864, 35.515448
99, 2019-03-17 18:36:07, 139.688752, 35.518276
23, 2019-03-17 18:36:11, 139.687872, 35.516964
